timestamp,orien_x,orien_y,orien_z,orien_w,ang_v_x,ang_v_y,ang_v_z,lin_acc_x,lin_acc_y,lin_acc_z
5859736,-0.00941077394325,0.0737017923234,0.000695513529447,0.997235678966,0.0156169014218,-0.0826224084136,0.006921829104,-1.40128481148,-0.177952595386,9.42670990704
5859815,-0.00894577808531,0.0728379428477,0.000653353871379,0.997303454453,0.015755491775,-0.0789460592891,0.0041530974624,-1.38353640324,-0.169020800396,9.41971095399
5859896,-0.00947628684816,0.0725894916872,0.000689729635006,0.997316644781,0.0141358857411,-0.0775916299372,-0.00133935207572,-1.37647866079,-0.178745193861,9.40401941419
5859977,-0.00962824771694,0.0714937664922,0.000690158013758,0.997394336198,0.00848153144466,-0.0776303524491,-0.00718896216736,-1.3562028642,-0.181706787947,9.40968796077
5860055,-0.00987639738185,0.0713080504188,0.000706098832257,0.997405193562,0.0050889188668,-0.0780792760176,-0.0102730381609,-1.35936027687,-0.187314467055,9.45642413877
5860135,-0.00999294394275,0.0704871938193,0.000706166559472,0.997462379194,0.00135059107423,-0.0774972500358,-0.0108464135726,-1.34665009434,-0.189960814022,9.47871976158
5860215,-0.00972073689557,0.0691022981613,0.000673366933832,0.997561991176,0.000810354644538,-0.0767223443853,-0.00650784814357,-1.32034921188,-0.184844857554,9.48275974879
5860295,-0.00911830316915,0.0694492081643,0.000634818293922,0.997543613602,0.00218897303257,-0.0758317109335,-0.000499188394445,-1.32707417801,-0.173395577862,9.48302895963
5860375,-0.00965486977623,0.0699407625035,0.000676958511846,0.997504192952,0.00131338381954,-0.0706147401864,0.00523445776234,-1.33254567868,-0.183046001503,9.45398122587
5860456,-0.0103545201776,0.0702193241448,0.000728926075016,0.997477568217,0.000788030291726,-0.0662074875537,0.00782326533349,-1.33104017576,-0.195300600169,9.40494912371
5860537,-0.00984919551952,0.0701513184627,0.000692674398205,0.997487496697,0.000472818175035,-0.0635631359741,0.00895085981471,-1.33061571434,-0.185893947748,9.41144288731
5860617,-0.0105512804612,0.0704589340202,0.000745326147635,0.99745859743,0.000283690905021,-0.0585710045346,0.00835034631906,-1.33826190297,-0.199403569577,9.42324001095
5860695,-0.0109490148303,0.070112864687,0.000769607222909,0.99747867796,0.000170214543013,-0.0534472753636,0.00501020779144,-1.335427591,-0.207509342674,9.45019015891
5860775,-0.0109353527015,0.0693116104894,0.000759819990814,0.997534832167,0.000102128725808,-0.0482445875537,0.00300612467486,-1.32367135685,-0.207823823378,9.476894735
5860855,-0.0110074590956,0.0678402940227,0.000748519368421,0.997635188869,0.00261541760426,-0.0412917643146,0.00180367480492,-1.29985820473,-0.209927873128,9.51111341326
5860935,-0.0111574247811,0.0688861083973,0.000770470103186,0.997561838844,0.00582615117717,-0.0349916200639,0.00363634525172,-1.31908913671,-0.212626823975,9.50315362047
5861016,-0.011265678493,0.0703641488588,0.000794720505096,0.997457437419,0.0132865621199,-0.0312115335134,0.00473594751981,-1.34188044369,-0.21376735415,9.46126761906
5861095,-0.0112139872085,0.0704017688237,0.000791498607806,0.997455367907,0.0203169490544,-0.030646241829,0.00454432875773,-1.33951407676,-0.212296890762,9.43948790054
5861175,-0.0108229326973,0.0690331261914,0.000748971832243,0.997555377238,0.024535181215,-0.0303070668183,0.00272659725464,-1.31510992067,-0.205189688412,9.45419280868
5861255,-0.0101431537609,0.0680533351817,0.000691915363819,0.997629881898,0.0253633602656,-0.0284008015661,0.00163595835278,-1.29950974635,-0.192785081358,9.47881748453
5861336,-0.0106577722681,0.0694735674557,0.000742269402143,0.997526583281,0.0216033670813,-0.0234258318616,-0.00199825541856,-1.33013280948,-0.20305940941,9.50077489501
5861415,-0.0101127572691,0.0703770130128,0.000713511585977,0.997468946424,0.0155161606175,-0.0178867096701,-0.00545585386576,-1.34276056337,-0.191985754289,9.46630472827
5861496,-0.00999687791162,0.0707923725242,0.000709518558621,0.997440724559,0.00930969637052,-0.0132861661708,-0.00667903281115,-1.3532102577,-0.190129964536,9.48321159428
5861576,-0.0100006172782,0.0707748834807,0.000709607750231,0.997441928124,0.00388305757646,-0.0079716997025,-0.00400741968669,-1.35636761214,-0.190692431847,9.50772092386
5861661,-0.0104675455404,0.0705099627908,0.000739948766662,0.997455877778,0.000201384238568,-0.0047830198215,-0.00240445181201,-1.35323420132,-0.199888458376,9.5217082611
5861736,-0.0105217511654,0.0709066392843,0.00074798644813,0.997427181189,-0.00200761976417,-0.0028698118929,0.00536836989618,-1.35398777665,-0.199899410475,9.47287924377
5861816,-0.0103446111387,0.0709887144862,0.000736247806448,0.997423204751,-0.0046100923502,0.00040656317157,0.0138632734743,-1.34414485471,-0.194878158248,9.39306417834
5861896,-0.00948352040754,0.0710856697407,0.000675882864809,0.997424901223,-0.00702295602474,0.00237238821025,0.0189602156211,-1.34087272337,-0.177979037283,9.35762498772
5861976,-0.0095017538107,0.0707039536703,0.000673527804035,0.997451860478,-0.008044984168,0.00142343292615,0.0194642405404,-1.33220567992,-0.178134631842,9.34809306148
5862055,-0.00881572412353,0.0709740718452,0.000627294334354,0.997439005973,-0.00865820105396,0.000854059755691,0.0176382051847,-1.33753994116,-0.165299299613,9.34955651072
5862135,-0.00838559136001,0.0733124187766,0.000616448684196,0.997273578865,-0.00987751130846,-0.00331877469974,0.0135627535411,-1.37473816147,-0.156400999446,9.29848040423
5862210,-0.00801579039571,0.0737677313924,0.000592941377618,0.997243058301,-0.00805495709238,-0.0100793759876,0.010266102432,-1.38891680802,-0.150104338681,9.33559064732
5862286,-0.00725567040448,0.0732077528006,0.000532614616884,0.997290176678,-0.00483297425543,-0.0141357367604,0.00615966145917,-1.38473472714,-0.136510115416,9.38012286862
5862366,-0.00716423784044,0.0742705611808,0.00053357945064,0.997212250592,-0.00119702430741,-0.0101842023021,0.0036957968755,-1.40784343638,-0.135057346105,9.39798365525
5862445,-0.00766233410856,0.075538017808,0.000580473174539,0.997113313296,-0.000718214584446,-0.00611052138124,8.90278179921e-05,-1.4324825694,-0.144480751657,9.39912332059
5862525,-0.00772032924324,0.076950087473,0.00059586469843,0.99700487737,0.00297459174103,-0.00153786252143,-0.00164934355505,-1.46929270448,-0.146543492498,9.46061984197
5862605,-0.0080949064556,0.0781172201358,0.000634310903373,0.996911114422,0.00689303578216,-0.000922717512859,-0.000989606133032,-1.49760370985,-0.154245481485,9.49608123379
5862685,-0.00892299979031,0.0788614897636,0.000705907915256,0.996845397843,0.00711565189953,-0.000553630507715,-0.00229652392567,-1.5129143719,-0.17011942268,9.50059865727
5862765,-0.00901939220958,0.0798068298414,0.000722142137871,0.996769280719,0.00426939113972,-0.000332178304629,-0.00520912490856,-1.5379025001,-0.172700602583,9.54089807742
5862846,-0.00854615143638,0.080655314157,0.00069157113499,0.996705174725,0.00256163468383,-0.00360482747447,-0.00525392525245,-1.56199334332,-0.164433083718,9.58662554445
5862929,-0.00713548470226,0.0815653262286,0.000583968939644,0.996642283568,-0.000165779435549,-0.00216289648468,-0.00315235515147,-1.57884205091,-0.137206496959,9.58030378126
5863012,-0.0066426750681,0.082252780006,0.000548248451091,0.996589210494,-0.0060591285218,0.000405022355038,-0.00401986339819,-1.58440229232,-0.12709546922,9.53221799263
5863095,-0.0070313734382,0.0836222041173,0.000590060354547,0.996472547838,-0.0151291087726,0.00322284384326,-0.00624312859207,-1.6100045126,-0.134436381874,9.5241960739
5863175,-0.00641813452726,0.0849786841027,0.000547396082005,0.996361947866,-0.0175912664928,-0.00274888437013,-0.00374587715524,-1.62488700443,-0.121842097679,9.4556971585
5863256,-0.00570767658166,0.0847390294276,0.000485416924027,0.996386713927,-0.0186428710634,-0.0105888219128,-0.00224752629315,-1.60508607961,-0.107342342348,9.36767145672
5863336,-0.00535230711756,0.0848651683164,0.00045587564216,0.996377964526,-0.0235307344205,-0.019549685053,-0.00134851577589,-1.60206407086,-0.100318430311,9.33592501026
5863415,-0.00600605840749,0.0835058824575,0.000503308293934,0.99648905741,-0.0277405226191,-0.031311553859,-0.000809109465533,-1.57343580702,-0.112384654378,9.32142612554
5863495,-0.00633643728793,0.0828297136216,0.000526665742191,0.99654343143,-0.0289893253538,-0.04049712545,0.00121729456653,-1.55554058822,-0.118187867822,9.29213666043
5863575,-0.00673844681048,0.0837334316109,0.00056623477619,0.996465245326,-0.0284615368103,-0.0455827783431,0.00243313698577,-1.5584504064,-0.124542837881,9.20680707438
5863656,-0.00691358209295,0.0840163915783,0.000582929321497,0.996440218238,-0.0294219338686,-0.0482084800175,0.00145988219146,-1.56498470062,-0.127876979584,9.21354900293
5863735,-0.00723326053436,0.083368420684,0.000605148150025,0.99649235831,-0.0287211019192,-0.0540408016368,-0.000826830930973,-1.56291977301,-0.134665867926,9.27433673941
5863815,-0.00909369281424,0.0830243999924,0.000757645804897,0.996505734921,-0.022340941889,-0.0630741654073,-0.000496098558584,-1.56599037943,-0.170342662846,9.3311600954
5863895,-0.0101515876654,0.083019257572,0.000845740851135,0.996495876992,-0.0168100856251,-0.0727510842843,0.0014051011107,-1.57309998694,-0.191030479299,9.37363381481
5863976,-0.0108144528024,0.0836889427704,0.000908290147593,0.996432829386,-0.0100860513751,-0.089199487147,0.000843060666419,-1.59484342356,-0.204640270001,9.42521484455
5864056,-0.0102968788615,0.0842089559776,0.000870226992001,0.996394534672,-0.00605163082504,-0.102474049356,0.000505836399851,-1.6088471662,-0.195328472304,9.44826259692
5864136,-0.0114340505351,0.0825432601411,0.000947098348444,0.996521437651,0.00232868236544,-0.112141546928,0.00200626208576,-1.56194335343,-0.214880511116,9.36129535844
5864215,-0.0128225478435,0.0823456624722,0.00105956767298,0.996520773218,0.00948532058704,-0.117942045471,0.00120375725146,-1.5582219227,-0.240976944365,9.36106919138
5864296,-0.0133689904391,0.0834080885692,0.00111908247435,0.996425164531,0.0142049935815,-0.120145274412,0.000722254350873,-1.59142324884,-0.25328292199,9.43587200311
5864376,-0.0135901916677,0.0846180358924,0.00115422273853,0.996320110437,0.0157597271937,-0.120190141592,-0.00467492812702,-1.63337069979,-0.260427088399,9.54300293331
5864455,-0.0135569833749,0.0840356403994,0.00114342054842,0.996369867034,0.0162668772996,-0.121919822146,-0.0113187581055,-1.62430208662,-0.26016460509,9.55724267674
5864535,-0.0146923011328,0.0810413538153,0.00119474403752,0.996601729803,0.0157197872402,-0.129768671462,-0.0182848865227,-1.55685109572,-0.280357829216,9.50521322079
5864616,-0.0153685634223,0.0798051914995,0.00123056278608,0.996691238239,0.0136887729588,-0.137032121421,-0.0228902536346,-1.51494398019,-0.289840141866,9.39498689243
5864696,-0.0165248278097,0.0790324551079,0.00131027680164,0.996734209446,0.0120444743284,-0.142241571519,-0.0252277838402,-1.49171507219,-0.309894739416,9.34225862472
5864775,-0.016530673899,0.076914612853,0.00127540436537,0.996899820691,0.0114835852117,-0.156435183175,-0.0206706411031,-1.45215976964,-0.310195909812,9.34964715115
5864855,-0.0159191947919,0.0746153508187,0.00119128938328,0.99708460498,0.0107213616802,-0.171336701091,-0.0124023846619,-1.41238543698,-0.299602704579,9.37921938444
5864936,-0.015094134246,0.0718978006179,0.00108817618577,0.99729719204,0.0102640275613,-0.184534512455,-0.00233315005959,-1.37104316526,-0.286303596624,9.45514182476
5865016,-0.0148319550872,0.0714559942729,0.00106266632911,0.997332905669,0.0133951475816,-0.189473368844,0.00711391119349,-1.36419431468,-0.281676014176,9.4671764657
5865096,-0.0146183254651,0.07199461426,0.00105529281014,0.997297331008,0.0161251997167,-0.191159612492,0.0136335280683,-1.38091455878,-0.278899464707,9.51054969534
5865175,-0.0143320801579,0.0701861350306,0.00100850472755,0.997430439101,0.0156347806905,-0.190468598436,0.0162682280087,-1.34569629386,-0.273402812369,9.51071625519
5865255,-0.0149592359546,0.0688031075478,0.00103180330664,0.997517563271,0.0132120789675,-0.187499849633,0.0161462877272,-1.31259432661,-0.283991190595,9.46556577973
5865335,-0.0156970050325,0.0678377762775,0.00106744133922,0.997572303501,0.0104813877493,-0.183164459982,0.0122419130051,-1.30135227224,-0.299681604006,9.51939951056
5865415,-0.0155764706391,0.0678860224121,0.00105999945973,0.997570918744,0.0126741835715,-0.182691676499,0.00734514780304,-1.30011370343,-0.296885423585,9.50357629569
5865495,-0.0152330005573,0.06655370386,0.0010161843415,0.997666040099,0.0165440014336,-0.182833696471,0.00440708868183,-1.27471028505,-0.290419312012,9.5072504759
5865575,-0.0139204601662,0.0649157161042,0.0009056552036,0.997793240296,0.022697102704,-0.181216148208,0.0026442532091,-1.23552621741,-0.263794729297,9.45151530385
5865656,-0.0132913403264,0.0626484942662,0.000834395641623,0.997946797291,0.0268146535277,-0.178542859005,-0.00011620832039,-1.17849695359,-0.249017080498,9.34600873065
5865735,-0.0129718040861,0.0612900381461,0.000796607394402,0.998035384613,0.028433803899,-0.180344405974,-0.00304955542247,-1.14475823563,-0.241347592049,9.2822259464
5865815,-0.0115209092728,0.0611514430431,0.000705888410258,0.9980617573,0.027702533876,-0.189087755262,-0.00438387362225,-1.13768311399,-0.213522142876,9.24682931784
5865895,-0.0105619180705,0.0598035389028,0.00063280818683,0.998154087391,0.0251353215548,-0.196887905204,-0.00518446454212,-1.11308732689,-0.195869192708,9.25360350013
5865977,-0.00968484040272,0.0573597996886,0.000556462908993,0.998306439724,0.019763783609,-0.207527656029,-0.00523912903258,-1.07965508168,-0.181686120117,9.36253404221
5866056,-0.00867711977907,0.0561544421169,0.000488047373782,0.998384268723,0.01611517078,-0.216891336955,-0.00314347741955,-1.06677833954,-0.16431773042,9.45183438407
5866135,-0.00836448586922,0.0559698622301,0.000468910639789,0.998397310704,0.0130746229597,-0.226340756063,0.00279650422435,-1.06838968072,-0.159163940254,9.49775314387
5866216,-0.00790242155766,0.0549908192631,0.00043523285568,0.998455493301,0.00997322408313,-0.234564547897,0.00976601370239,-1.05427301498,-0.151043842668,9.54086671054
5866296,-0.0075359684245,0.0535620948502,0.00040423405329,0.99853600224,0.00853807481865,-0.239498822998,0.0147990995121,-1.03167722573,-0.14473526312,9.58780382515
5866376,-0.00648866187167,0.0512004599483,0.000332665828784,0.998667261655,0.00937974550581,-0.241182317873,0.0173932609365,-0.990107592765,-0.125148384435,9.62985246355
5866455,-0.00645248569867,0.0493006046746,0.00031850540842,0.99876309221,0.00903336779518,-0.23963827443,0.0176726876068,-0.951040023188,-0.124170164694,9.60911297471
5866536,-0.00604465684227,0.0492898182713,0.000298308095069,0.998766182322,0.00542002067711,-0.229346667012,0.0135834429943,-0.943640632565,-0.115442947205,9.53657481974
5866615,-0.00619008081298,0.0486274135945,0.000301369938669,0.998797760672,0.00325201240627,-0.216786351639,0.00602161548927,-0.924356947899,-0.117389221692,9.46982817065
5866696,-0.00577773934604,0.0485323745583,0.000280742937273,0.998804859585,-0.000177242863551,-0.209675852477,-0.000218241259598,-0.917575140419,-0.108980179744,9.41900627373
5866775,-0.0051757762654,0.0457231649014,0.000236903820894,0.998940712659,-0.00478893639421,-0.204983862918,-0.00566491555477,-0.869213325218,-0.0981886705904,9.47470439534
5866855,-0.00535511923584,0.0437574950421,0.000234554636945,0.99902780207,-0.00840733263553,-0.200465908937,-0.0085072300704,-0.837083773939,-0.102248252403,9.53685368823
5866935,-0.00507815195629,0.0415792590867,0.0002113312853,0.999122281268,-0.00844992007302,-0.198606516671,-0.00510433804224,-0.795779387899,-0.0970225561782,9.54397632305
5867016,-0.00351526758352,0.0399858577718,0.000140674365797,0.999194052366,-0.00251581167504,-0.200470711742,0.0020456779122,-0.761419949634,-0.0668326596835,9.49797166907
5867096,-0.00364163500286,0.0389241347846,0.000141855937312,0.999235522839,0.00232172354814,-0.201163538723,0.00888982785364,-0.739367765679,-0.069069435898,9.47563612034
5867176,-0.00523801797977,0.0372829532803,0.000195427337243,0.999291001846,0.00352148443619,-0.199450784604,0.01342200788,-0.711771245345,-0.0998601820466,9.5249628746
5867257,-0.00587255127498,0.0374702048418,0.000220204143732,0.999280465335,0.00211289066171,-0.198423132133,0.0157156258343,-0.719394769912,-0.112588545751,9.57850094375
5867336,-0.00672240583539,0.0368097201428,0.000247623300223,0.999299650978,0.00424756482726,-0.199083610835,0.0175174866684,-0.703857590707,-0.128365849619,9.54023425644
5867416,-0.00566764280988,0.0363596903648,0.000206213411222,0.999322674724,0.0076568196339,-0.195222997441,0.0168958429229,-0.688549779034,-0.107186450689,9.44903949673
5867495,-0.00564421423666,0.0356963892259,0.000201609775575,0.999346721611,0.0105537526408,-0.189926798975,0.0143944063684,-0.674097848377,-0.106449819632,9.423292481
5867575,-0.00707430025826,0.0346260787086,0.000245108404298,0.999375269291,0.0139946726908,-0.185046319649,0.00863664382103,-0.655610463177,-0.133780580256,9.44878511995
5867662,-0.00735895661412,0.0338763587235,0.000249444593422,0.999398907271,0.0164849147823,-0.182118032054,0.00347922604677,-0.646912233717,-0.140362809823,9.5304000893
5867736,-0.00868237203977,0.0325426125952,0.000282707478923,0.999432596455,0.0179790600371,-0.177381229066,0.00208753562806,-0.626849245748,-0.167057063335,9.61408499499
5867815,-0.00810585861595,0.0334423113535,0.000271239291463,0.999407741263,0.0175984770057,-0.172836387028,-0.000450238869011,-0.64641491488,-0.156497977015,9.64681826628
5867896,-0.00780040043058,0.0336483655311,0.000262627445781,0.999403258088,0.0177958172483,-0.170535171866,-0.00197290356725,-0.652647652541,-0.151120205887,9.68010517852
5867976,-0.0077329035309,0.0325164439143,0.000251587097294,0.999441253792,0.0200426717011,-0.168728752708,-0.00118374214035,-0.62861455588,-0.149330064206,9.64932025067
5868056,-0.00869036464544,0.0308082966584,0.000267872617854,0.999487496002,0.0218164744343,-0.165090760844,-0.000710245284212,-0.594083403938,-0.167409592479,9.62606089063
5868136,-0.00919747355936,0.0285920378998,0.000263093216428,0.999548814531,0.0228807560742,-0.156948304865,-0.000426147170527,-0.549422696172,-0.17658136828,9.59414876216
5868216,-0.00799125730442,0.027708892402,0.000221521026597,0.999584067509,0.0226679449352,-0.145251790295,-0.000255688302316,-0.528851195828,-0.152396333175,9.5304693342
5868290,-0.0071078959268,0.0283656961679,0.000201706682015,0.999572320751,0.0216888781289,-0.136105431245,0.00154934726446,-0.537337850065,-0.134533429788,9.45898227435
5868367,-0.00728812369499,0.0290505227143,0.000211818835018,0.999551352115,0.017270227492,-0.131043305877,0.00263236860452,-0.54649998543,-0.136983796886,9.39286628233
5868446,-0.00688467998108,0.0294161198706,0.000202613060034,0.999543521824,0.012916276864,-0.130560171024,0.00157942116271,-0.553194367479,-0.129356050837,9.38958855236
5868525,-0.00724246031111,0.0282328990084,0.000204562566326,0.999575113904,0.00774976611837,-0.134952880789,0.000947652697628,-0.534466080936,-0.136989831674,9.45274419953
