timestamp,orien_x,orien_y,orien_z,orien_w,ang_v_x,ang_v_y,ang_v_z,lin_acc_x,lin_acc_y,lin_acc_z
9014969,-0.0175636290793,0.0717660478908,0.00126392777282,0.997266040628,0.00387016593456,-0.0412446718348,-0.00691135657091,-1.35847695496,-0.330676522185,9.38404126822
9015048,-0.0165655903943,0.0729738292096,0.00121225429081,0.997195533436,0.00402485980658,-0.0443285459281,-0.00925509468009,-1.38155428577,-0.311891072002,9.38381470356
9015128,-0.0170240616573,0.0729496951732,0.00124540026013,0.997189536787,0.00241491588395,-0.0474559405685,-0.0127897878529,-1.38510561712,-0.321449356336,9.41073324352
9015208,-0.017121233205,0.0705205404138,0.001210591374,0.997362647798,-0.00153088089986,-0.0518865177215,-0.0136335335722,-1.34773208853,-0.325508385774,9.47716260236
9015288,-0.0171925970094,0.0694902294731,0.00119779134209,0.997433751139,-0.00262128878577,-0.0562476242592,-0.0107342605121,-1.33320883686,-0.328183223603,9.516062537
9015368,-0.0173906250888,0.07108314058,0.00123950458447,0.997318011926,0.00183274722024,-0.0639725689193,-0.00346072587703,-1.36399921325,-0.331942907795,9.51426338036
9015448,-0.0169793165228,0.0716026469234,0.00121907017154,0.997287961239,0.0100391396228,-0.0766956468832,0.00430891539572,-1.37122069128,-0.323424810839,9.49450911342
9015528,-0.0159369072479,0.0725420225174,0.0011592982233,0.997237346866,0.0170914253717,-0.0873093240917,0.0106734604052,-1.38560922507,-0.302751641874,9.46877018363
9015610,-0.0151876305353,0.0713046650313,0.00108583902201,0.997338358621,0.0230255570669,-0.0953802906627,0.0153435675338,-1.36694844642,-0.289629479998,9.50647810261
9015688,-0.0155326414506,0.0694350859953,0.00108125131542,0.997464955163,0.0270117261455,-0.100648560667,0.0164428715652,-1.33468300462,-0.297079073497,9.53556719848
9015768,-0.0148828612679,0.0694750269654,0.00103660759904,0.997472128189,0.0319575679614,-0.104660902792,0.0128455533693,-1.33495619315,-0.284549997809,9.53243052172
9015854,-0.0146543751111,0.0691408896945,0.00101575719648,0.997498749322,0.0366278332968,-0.107493998129,0.00983578232891,-1.32602213996,-0.279666174222,9.51522562505
9015928,-0.0138409351971,0.0673321780413,0.000934150355508,0.997634168258,0.0398556825595,-0.111322305638,0.00590146939734,-1.28115738066,-0.262131249944,9.44432938504
9016008,-0.0124813562299,0.0671420450352,0.000839985145834,0.997665001872,0.0405153219327,-0.118727570881,0.000986741269634,-1.26142113005,-0.233414362759,9.32637428874
9016090,-0.0111618127172,0.0664231078742,0.000743089968509,0.997728837157,0.0396340353723,-0.12700194058,-0.00111071548407,-1.24790343853,-0.208762205302,9.32838496143
9016168,-0.00985698947287,0.0657050121692,0.000649087972225,0.997790193287,0.0314428423297,-0.138351913322,-0.000666429290441,-1.23931398328,-0.185112364685,9.36741975127
9016248,-0.00897753684536,0.0650836215778,0.000585555846339,0.997839257175,0.0222712258895,-0.146438967151,-0.000399857574264,-1.22697770516,-0.168528258655,9.36426498675
9016328,-0.00761898374047,0.0637701500266,0.000486868921012,0.997935409739,0.0133627355337,-0.152568269633,0.00231422582421,-1.20592898882,-0.143494324578,9.39613037144
9016408,-0.00632965794818,0.0638486754216,0.000404974752228,0.997939436074,0.00801764132022,-0.161354131859,0.00777388641646,-1.21149569163,-0.119615417989,9.42817829123
9016488,-0.00534951283412,0.0641565704891,0.000343919877044,0.997925447563,0.00268213448482,-0.169605479626,0.0119010628947,-1.22752498212,-0.101936191711,9.50678324427
9016568,-0.00472576669431,0.0617432179362,0.000292345100894,0.998080836757,-0.00222192986227,-0.178387498839,0.0160801290275,-1.18518838038,-0.0903709752806,9.54221462796
9016649,-0.00433714851862,0.059370373342,0.000257955593454,0.998226568155,-0.00473867840906,-0.184933780551,0.0181618786458,-1.14278758756,-0.0831924252563,9.57281084464
9016729,-0.00386703175838,0.0571309057348,0.000221290123633,0.998359182211,-0.00284320704543,-0.190564309824,0.0177081681709,-1.10178480107,-0.0743363120874,9.59499929731
9016808,-0.00388043938488,0.057539706095,0.00022365157574,0.998335652169,-3.16398141189e-06,-0.196071077695,0.0127533512098,-1.1051952886,-0.0742898878384,9.55563993239
9016888,-0.00364330307933,0.0569572937783,0.000207851492892,0.998369946376,0.00255224197993,-0.199375138418,0.00594925048004,-1.09335521149,-0.0697130501347,9.55093850655
9016968,-0.00285484718574,0.0527258573582,0.000150734550377,0.998604932439,0.00153134518796,-0.200506194728,-0.0062213211256,-1.0096367121,-0.0545170988796,9.53423128142
9017048,-0.00249130832426,0.0493282204185,0.000123041977941,0.998779507656,-0.00120964319454,-0.201184828515,-0.0165034945192,-0.943843301674,-0.0475543096207,9.53186839166
9017129,-0.00169008112202,0.0476496936214,8.06235428177e-05,0.998862675158,-0.00583406665427,-0.202017698848,-0.0248012488627,-0.907719137742,-0.0321238882627,9.4923828514
9017210,-0.00149942206337,0.048346634196,7.25769620871e-05,0.998829489667,-0.0107371710374,-0.200388970741,-0.0293542114073,-0.9169298408,-0.0283722992662,9.44953791397
9017288,-0.00194200589723,0.0491302465889,9.5526769409e-05,0.998790487719,-0.0145304137902,-0.199411733876,-0.0316602988726,-0.935624371765,-0.036895253339,9.4872772955
9017368,-0.00240081712937,0.0472164609979,0.000113484988479,0.998881789307,-0.0151035991961,-0.201379532127,-0.0287870507372,-0.903506040295,-0.045839748439,9.53553888218
9017448,-0.00130205490349,0.0454735959396,5.92704818552e-05,0.998964690673,-0.0141704402552,-0.2034115912,-0.0232318913028,-0.870348671785,-0.0248702272372,9.54007497726
9017528,-0.00231655753948,0.0435303569119,0.000100936525359,0.999049413893,-0.0123334747063,-0.20377944652,-0.0122363745358,-0.830821797065,-0.0441313965962,9.51574215554
9017608,-0.00357131041828,0.0428023524715,0.000153001682668,0.999077164665,-0.0112312953769,-0.201446019344,-0.00308492410688,-0.81811899987,-0.0681379468445,9.53035172277
9017688,-0.00520043926855,0.0422897254463,0.000220125059697,0.999091830663,-0.0105699877793,-0.198768892854,0.00155456602757,-0.814806884541,-0.100019549113,9.60711279025
9017768,-0.00604273508406,0.0406221402646,0.00024567611465,0.999156277424,-0.0101732032207,-0.195459856714,0.000932739616542,-0.784568035754,-0.116514888647,9.63210045613
9017848,-0.00658877878925,0.0386920353954,0.000255129858113,0.999229427759,-0.01121220267,-0.192197364846,-0.00199449659885,-0.74487691154,-0.126651512534,9.60303974512
9017930,-0.00825269060477,0.0391865170346,0.00032365384228,0.999197780837,-0.0135383625854,-0.189388489602,-0.00843342900416,-0.747398455274,-0.1571543438,9.51281958804
9018010,-0.0110581467636,0.0386055275284,0.000427250274045,0.999193248622,-0.0140826784117,-0.190257304824,-0.0144252387547,-0.734067331221,-0.209932546465,9.48310835072
9018088,-0.0126321172426,0.0378911426271,0.000479027662227,0.999201912256,-0.0127065076616,-0.191629974081,-0.0188717047279,-0.720083152639,-0.239684106737,9.47773145697
9018168,-0.0135578026788,0.0349313312829,0.000473924965112,0.99929763508,-0.00762390459698,-0.192453575634,-0.0215395843118,-0.666921074445,-0.258492723563,9.52430471524
9018248,-0.0142621876382,0.0333494685074,0.000475949613423,0.999341871647,-0.00457434275819,-0.192947736567,-0.0222889319393,-0.640051651014,-0.27336919615,9.57523300615
9018328,-0.0149161287047,0.0320758909355,0.000478747807592,0.999374012633,-0.00274460565491,-0.194521303311,-0.0189073299626,-0.619141593636,-0.287562323354,9.63092909812
9018408,-0.0163218164211,0.0322480246183,0.000526690540901,0.999346479362,0.0034615173446,-0.193762683111,-0.0134728482848,-0.626467432988,-0.316668333954,9.69164065223
9018488,-0.0173319580458,0.0325994893218,0.000565398557109,0.999318045895,0.00888795139015,-0.192456130868,-0.00978646921676,-0.635172499588,-0.337244402472,9.71920903856
9018568,-0.0177782302949,0.0313680401627,0.000558031172497,0.999349623098,0.0146979521863,-0.188692369092,-0.00587188153005,-0.602806573483,-0.341210337772,9.58683072709
9018648,-0.0172648481682,0.0299989076857,0.000518237175584,0.999400681401,0.0181839526639,-0.183879971658,-0.00352312891803,-0.571894849852,-0.328745848659,9.51195272336
9018728,-0.0159023119691,0.028844903417,0.000458949728809,0.999457291427,0.0168700324588,-0.17290442203,-0.00211387735082,-0.551193034179,-0.303550062907,9.53645776927
9018808,-0.015934381476,0.0270396358453,0.000431072278014,0.999507262483,0.0101220194753,-0.159933741331,-0.0033967767178,-0.515548188671,-0.303516061914,9.51668429291
9018888,-0.0159191307061,0.0256137486802,0.000407934193843,0.999545071893,0.000539240886168,-0.150022882604,-0.00459220639945,-0.487218096552,-0.302537980654,9.49548282062
9018968,-0.0167267167619,0.0258261693611,0.000432191702731,0.999526407421,-0.0111700871278,-0.144076367368,-0.00445808408552,-0.490331335226,-0.317274022523,9.47677643309
9019048,-0.0169682703349,0.0268958238625,0.000456606601056,0.999494114025,-0.0181956839361,-0.143913978718,-0.00267485045131,-0.511352891712,-0.322284924989,9.48901577685
9019128,-0.0160575936307,0.0271943321558,0.000436893504874,0.9995010911,-0.0202825917138,-0.148073446143,0.00137492015945,-0.521811044109,-0.307813794349,9.57728339921
9019208,-0.0148930823239,0.0267626005153,0.00039876471704,0.999530790071,-0.0194062860732,-0.145886535922,0.00550754277175,-0.517790868409,-0.287878368162,9.65801671189
9019288,-0.0147278325609,0.025601538224,0.000377219764431,0.999563659751,-0.0171777424429,-0.141594559359,0.00968987658498,-0.496703990039,-0.285493919091,9.68586656522
9019368,-0.0137613818847,0.025182947579,0.000346694970311,0.999588076821,-0.0103066454657,-0.132208332438,0.0160304874261,-0.48692490501,-0.26586731703,9.65397418352
9019448,-0.0132404537399,0.0248872362154,0.000329649327322,0.999602524601,-0.00618398727945,-0.122745385732,0.0189834738078,-0.478423832166,-0.25433077596,9.59868630943
9019528,-0.0112141817274,0.0260265616351,0.000291983879854,0.999598306803,-0.00371039236767,-0.113662097216,0.0143699147149,-0.500138247054,-0.215326549072,9.59544110572
9019608,-0.009123150233,0.0259773025058,0.000237084718396,0.999620873969,-0.00903727640399,-0.113746094906,0.00606780846018,-0.496407484365,-0.174206920654,9.54297632847
9019692,-0.00804775582401,0.0252461037742,0.000203245848131,0.999648851628,-0.0135104770102,-0.116350633889,0.000235164584412,-0.482198018451,-0.153605286426,9.53927020138
9019769,-0.00746830232923,0.0236427357124,0.000176625399922,0.999692559896,-0.0157687073124,-0.11833904734,0.000141098750647,-0.454997565953,-0.143638507549,9.61294271775
9019848,-0.00701047508726,0.0223591073712,0.000156791018165,0.999725411787,-0.0162722653708,-0.117829335165,8.46592503883e-05,-0.433170630637,-0.135743078895,9.67821520218
9019928,-0.00677447888439,0.0220668678898,0.00014953137571,0.999733533207,-0.0148716399601,-0.113692297307,5.0795550233e-05,-0.427735914759,-0.131245241868,9.68362044944
9020008,-0.00731531095458,0.0233954849129,0.000171196690143,0.999699508954,-0.0123285044677,-0.109081624284,0.00428737794476,-0.452726664822,-0.141475228617,9.66627346351
9020088,-0.0075071509738,0.0239089661041,0.000179544606565,0.999685936576,-0.00739710268064,-0.107592290655,0.00853208762732,-0.461256770378,-0.144740178674,9.63647223851
9020169,-0.00682318459115,0.0238152187278,0.00016254552202,0.999693079444,-0.00230981130107,-0.105847310355,0.00809908300663,-0.454643245576,-0.130179157253,9.53599154623
9020249,-0.00600604781495,0.0229380361688,0.000137805687745,0.999718837922,-0.00138588678064,-0.101820491745,0.00485944980398,-0.43295803841,-0.113302258756,9.42925561866
9020328,-0.00588566740931,0.021836639957,0.000128556082319,0.999744219062,-0.0029599823757,-0.0951474999637,-0.00134123073223,-0.409651846972,-0.110358724639,9.37239666709
9020408,-0.00572057432138,0.0217282106064,0.000124329231759,0.99974754035,-0.00773565028589,-0.0907180148337,-0.00506163905396,-0.408117980742,-0.107395503338,9.38401054786
9020488,-0.00639458291925,0.0222273162104,0.000142172450273,0.999732481972,-0.0118781212164,-0.0880603237557,-0.00814526416992,-0.420605190301,-0.120940461182,9.45346753965
9020568,-0.007743638067,0.0236526196138,0.000183214079839,0.999690230065,-0.016492054082,-0.0907226097236,-0.0112725094239,-0.452278952803,-0.147981629004,9.55140547374
9020648,-0.00969095686856,0.023898731564,0.000231678636395,0.999667385839,-0.0184090336784,-0.0970025719803,-0.0114460963304,-0.460748723,-0.186711825303,9.62908242731
9020728,-0.0114926279114,0.0230788282703,0.000265324592272,0.999667553136,-0.0110454202071,-0.105878830072,-0.00686765779825,-0.449789433996,-0.223836312711,9.73362827963
9020808,-0.0132784237653,0.0228528005012,0.00030355522863,0.999650609376,0.00444068947377,-0.108224754497,-0.00199214437164,-0.444889801755,-0.258321433623,9.72189611939
9020889,-0.0145218129907,0.0230309033053,0.000334574523507,0.999629222512,0.0179892558969,-0.106652478721,0.000507473622865,-0.44434422407,-0.279970186834,9.63393280713
9020968,-0.0142236666144,0.0234607554682,0.000333823644383,0.99962351354,0.0286725361195,-0.100175142457,-0.00139827607213,-0.44760817995,-0.271172203653,9.52680644209
9021048,-0.0127878485145,0.0251352534437,0.000321553722928,0.999602214167,0.0338054340687,-0.095863050637,-0.00424448613497,-0.4782969734,-0.243148497973,9.50155611013
9021129,-0.0131218347014,0.0260824021817,0.000342394962684,0.999573613355,0.029222751732,-0.0979583862211,-0.0110604929102,-0.495513148639,-0.249079190337,9.48520881012
9021208,-0.0135871482908,0.0255041019164,0.000346672813835,0.999582317773,0.0158308907933,-0.103472488186,-0.0206840677744,-0.484055618676,-0.257665429241,9.47611869061
9021289,-0.013797851548,0.0250340623481,0.000345557500334,0.999591314291,0.00396456367699,-0.107206639427,-0.0273095928158,-0.47765994103,-0.26305659275,9.52668893776
9021368,-0.0134396520747,0.023531903148,0.0003163767977,0.99963269514,-0.00570937296159,-0.110724200355,-0.0283050774104,-0.454429500995,-0.25934810604,9.64322234581
9021449,-0.0137887197174,0.02249454002,0.000310278938973,0.999651824689,-0.0106623548218,-0.11198335679,-0.025922537737,-0.439294136144,-0.269094022316,9.75240729787
